* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            ?               in              net-_r1-pad1_   
--------------------------------------------------------------------------------
92	8.528000e-01	-1.39498e+01	-1.37800e+01	-1.05747e+00	
93	8.628000e-01	-1.39498e+01	-1.37792e+01	-1.12288e+00	
94	8.728000e-01	-1.39498e+01	-1.37789e+01	-1.15525e+00	
95	8.828000e-01	-1.39498e+01	-1.37790e+01	-1.14231e+00	
96	8.928000e-01	-1.39498e+01	-1.37796e+01	-1.08891e+00	
97	9.028000e-01	-1.39498e+01	-1.37805e+01	-1.01553e+00	
98	9.128000e-01	-1.39498e+01	-1.37810e+01	-9.50123e-01	
99	9.228000e-01	-1.39497e+01	-1.37812e+01	-9.17753e-01	
100	9.328000e-01	-1.39497e+01	-1.37811e+01	-9.30698e-01	
101	9.428000e-01	-1.39498e+01	-1.37808e+01	-9.84100e-01	
102	9.528000e-01	-1.39498e+01	-1.37800e+01	-1.05747e+00	
103	9.628000e-01	-1.39498e+01	-1.37792e+01	-1.12288e+00	
104	9.728000e-01	-1.39498e+01	-1.37789e+01	-1.15525e+00	
105	9.828000e-01	-1.39498e+01	-1.37790e+01	-1.14231e+00	
106	9.928000e-01	-1.39498e+01	-1.37796e+01	-1.08890e+00	
107	1.000000e+00	-1.39498e+01	-1.37803e+01	-1.03652e+00	

* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            q.x1.q10#collCX q.x1.q11#collCX q.x1.q12#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	1.435757e+01	5.326240e-01	-1.43590e+01	
1	1.000000e-04	1.435757e+01	5.360765e-01	-1.43590e+01	
2	2.000000e-04	1.435757e+01	5.395694e-01	-1.43590e+01	
3	4.000000e-04	1.435757e+01	5.465371e-01	-1.43590e+01	
4	8.000000e-04	1.435757e+01	5.603252e-01	-1.43590e+01	
5	1.600000e-03	1.435757e+01	5.869899e-01	-1.43590e+01	
6	3.200000e-03	1.435757e+01	6.360946e-01	-1.43590e+01	
7	6.400000e-03	1.435757e+01	7.218824e-01	-1.43590e+01	
8	1.280000e-02	1.435757e+01	8.575464e-01	-1.43590e+01	
9	2.280000e-02	1.435757e+01	9.646102e-01	-1.43590e+01	
10	3.280000e-02	1.435757e+01	9.221353e-01	-1.43590e+01	
11	4.280000e-02	1.435757e+01	7.413477e-01	-1.43590e+01	
12	5.280000e-02	1.435757e+01	4.403072e-01	-1.43590e+01	
13	6.280000e-02	1.435757e+01	2.040041e-01	-1.43590e+01	
14	7.280000e-02	1.435757e+01	9.542996e-02	-1.43590e+01	
15	8.280000e-02	1.435757e+01	1.385333e-01	-1.43590e+01	
16	9.280000e-02	1.435757e+01	3.218113e-01	-1.43590e+01	
17	1.028000e-01	1.435757e+01	6.244228e-01	-1.43590e+01	
18	1.128000e-01	1.435757e+01	8.575988e-01	-1.43590e+01	
19	1.228000e-01	1.435757e+01	9.646367e-01	-1.43590e+01	
20	1.328000e-01	1.435757e+01	9.221484e-01	-1.43590e+01	
21	1.428000e-01	1.435757e+01	7.413345e-01	-1.43590e+01	
22	1.528000e-01	1.435757e+01	4.403227e-01	-1.43590e+01	
23	1.628000e-01	1.435757e+01	2.039915e-01	-1.43590e+01	
24	1.728000e-01	1.435757e+01	9.544224e-02	-1.43590e+01	
25	1.828000e-01	1.435757e+01	1.385210e-01	-1.43590e+01	
26	1.928000e-01	1.435757e+01	3.218247e-01	-1.43590e+01	
27	2.028000e-01	1.435757e+01	6.244073e-01	-1.43590e+01	
28	2.128000e-01	1.435757e+01	8.576110e-01	-1.43590e+01	
29	2.228000e-01	1.435757e+01	9.646247e-01	-1.43590e+01	
30	2.328000e-01	1.435757e+01	9.221605e-01	-1.43590e+01	
31	2.428000e-01	1.435757e+01	7.413214e-01	-1.43590e+01	
32	2.528000e-01	1.435757e+01	4.403382e-01	-1.43590e+01	
33	2.628000e-01	1.435757e+01	2.039789e-01	-1.43590e+01	
34	2.728000e-01	1.435757e+01	9.545446e-02	-1.43590e+01	
35	2.828000e-01	1.435757e+01	1.385087e-01	-1.43590e+01	
36	2.928000e-01	1.435757e+01	3.218380e-01	-1.43590e+01	
37	3.028000e-01	1.435757e+01	6.243920e-01	-1.43590e+01	
38	3.128000e-01	1.435757e+01	8.576233e-01	-1.43590e+01	
39	3.228000e-01	1.435757e+01	9.646128e-01	-1.43590e+01	
40	3.328000e-01	1.435757e+01	9.221725e-01	-1.43590e+01	
41	3.428000e-01	1.435757e+01	7.413083e-01	-1.43590e+01	
42	3.528000e-01	1.435757e+01	4.403535e-01	-1.43590e+01	
43	3.628000e-01	1.435757e+01	2.039664e-01	-1.43590e+01	
44	3.728000e-01	1.435757e+01	9.546664e-02	-1.43590e+01	
45	3.828000e-01	1.435757e+01	1.384964e-01	-1.43590e+01	
46	3.928000e-01	1.435757e+01	3.218513e-01	-1.43590e+01	
47	4.028000e-01	1.435757e+01	6.243766e-01	-1.43590e+01	
48	4.128000e-01	1.435757e+01	8.576354e-01	-1.43590e+01	
49	4.228000e-01	1.435757e+01	9.646009e-01	-1.43590e+01	
50	4.328000e-01	1.435757e+01	9.221844e-01	-1.43590e+01	
51	4.428000e-01	1.435757e+01	7.412953e-01	-1.43590e+01	
52	4.528000e-01	1.435757e+01	4.403688e-01	-1.43590e+01	
53	4.628000e-01	1.435757e+01	2.039539e-01	-1.43590e+01	
54	4.728000e-01	1.435757e+01	9.547876e-02	-1.43590e+01	

Index   time            q.x1.q10#collCX q.x1.q11#collCX q.x1.q12#collCX 
--------------------------------------------------------------------------------
55	4.828000e-01	1.435757e+01	1.384842e-01	-1.43590e+01	
56	4.928000e-01	1.435757e+01	3.218646e-01	-1.43590e+01	
57	5.028000e-01	1.435757e+01	6.243614e-01	-1.43590e+01	
58	5.128000e-01	1.435757e+01	8.576476e-01	-1.43590e+01	
59	5.228000e-01	1.435757e+01	9.645891e-01	-1.43590e+01	
60	5.328000e-01	1.435757e+01	9.221963e-01	-1.43590e+01	
61	5.428000e-01	1.435757e+01	7.412824e-01	-1.43590e+01	
62	5.528000e-01	1.435757e+01	4.403841e-01	-1.43590e+01	
63	5.628000e-01	1.435757e+01	2.039415e-01	-1.43590e+01	
64	5.728000e-01	1.435757e+01	9.549083e-02	-1.43590e+01	
65	5.828000e-01	1.435757e+01	1.384721e-01	-1.43590e+01	
66	5.928000e-01	1.435757e+01	3.218777e-01	-1.43590e+01	
67	6.028000e-01	1.435757e+01	6.243462e-01	-1.43590e+01	
68	6.128000e-01	1.435757e+01	8.576596e-01	-1.43590e+01	
69	6.228000e-01	1.435757e+01	9.645773e-01	-1.43590e+01	
70	6.328000e-01	1.435757e+01	9.222082e-01	-1.43590e+01	
71	6.428000e-01	1.435757e+01	7.412695e-01	-1.43590e+01	
72	6.528000e-01	1.435757e+01	4.403993e-01	-1.43590e+01	
73	6.628000e-01	1.435757e+01	2.039292e-01	-1.43590e+01	
74	6.728000e-01	1.435757e+01	9.550285e-02	-1.43590e+01	
75	6.828000e-01	1.435757e+01	1.384600e-01	-1.43590e+01	
76	6.928000e-01	1.435757e+01	3.218909e-01	-1.43590e+01	
77	7.028000e-01	1.435757e+01	6.243311e-01	-1.43590e+01	
78	7.128000e-01	1.435757e+01	8.576716e-01	-1.43590e+01	
79	7.228000e-01	1.435757e+01	9.645656e-01	-1.43590e+01	
80	7.328000e-01	1.435757e+01	9.222200e-01	-1.43590e+01	
81	7.428000e-01	1.435757e+01	7.412567e-01	-1.43590e+01	
82	7.528000e-01	1.435757e+01	4.404144e-01	-1.43590e+01	
83	7.628000e-01	1.435757e+01	2.039169e-01	-1.43590e+01	
84	7.728000e-01	1.435757e+01	9.551481e-02	-1.43590e+01	
85	7.828000e-01	1.435757e+01	1.384479e-01	-1.43590e+01	
86	7.928000e-01	1.435757e+01	3.219039e-01	-1.43590e+01	
87	8.028000e-01	1.435757e+01	6.243161e-01	-1.43590e+01	
88	8.128000e-01	1.435757e+01	8.576836e-01	-1.43590e+01	
89	8.228000e-01	1.435757e+01	9.645539e-01	-1.43590e+01	
90	8.328000e-01	1.435757e+01	9.222317e-01	-1.43590e+01	
91	8.428000e-01	1.435757e+01	7.412439e-01	-1.43590e+01	
92	8.528000e-01	1.435757e+01	4.404294e-01	-1.43590e+01	
93	8.628000e-01	1.435757e+01	2.039046e-01	-1.43590e+01	
94	8.728000e-01	1.435757e+01	9.552673e-02	-1.43590e+01	
95	8.828000e-01	1.435757e+01	1.384360e-01	-1.43590e+01	
96	8.928000e-01	1.435757e+01	3.219169e-01	-1.43590e+01	
97	9.028000e-01	1.435757e+01	6.243011e-01	-1.43590e+01	
98	9.128000e-01	1.435757e+01	8.576955e-01	-1.43590e+01	
99	9.228000e-01	1.435757e+01	9.645423e-01	-1.43590e+01	
100	9.328000e-01	1.435757e+01	9.222434e-01	-1.43590e+01	
101	9.428000e-01	1.435757e+01	7.412312e-01	-1.43590e+01	
102	9.528000e-01	1.435757e+01	4.404444e-01	-1.43590e+01	
103	9.628000e-01	1.435757e+01	2.038924e-01	-1.43590e+01	
104	9.728000e-01	1.435757e+01	9.553859e-02	-1.43590e+01	
105	9.828000e-01	1.435757e+01	1.384240e-01	-1.43590e+01	
106	9.928000e-01	1.435757e+01	3.219299e-01	-1.43590e+01	
107	1.000000e+00	1.435757e+01	5.324069e-01	-1.43590e+01	

* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            q.x1.q13#collCX q.x1.q14#collCX q.x1.q15#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	-1.03654e+00	5.311090e-01	-5.29571e-01	
1	1.000000e-04	-1.03579e+00	5.345615e-01	-5.26114e-01	
2	2.000000e-04	-1.03504e+00	5.380545e-01	-5.22617e-01	
3	4.000000e-04	-1.03353e+00	5.450223e-01	-5.15640e-01	
4	8.000000e-04	-1.03052e+00	5.588107e-01	-5.01833e-01	
5	1.600000e-03	-1.02451e+00	5.854760e-01	-4.75131e-01	
6	3.200000e-03	-1.01260e+00	6.345817e-01	-4.25954e-01	
7	6.400000e-03	-9.89617e-01	7.203715e-01	-3.40034e-01	
8	1.280000e-02	-9.50175e-01	8.560386e-01	-2.04156e-01	
9	2.280000e-02	-9.17780e-01	9.631048e-01	-9.69213e-02	
10	3.280000e-02	-9.30749e-01	9.206290e-01	-1.39464e-01	
11	4.280000e-02	-9.84127e-01	7.398372e-01	-3.20539e-01	
12	5.280000e-02	-1.05752e+00	4.387903e-01	-6.21998e-01	
13	6.280000e-02	-1.12291e+00	2.024829e-01	-8.58555e-01	
14	7.280000e-02	-1.15530e+00	9.390677e-02	-9.67244e-01	
15	8.280000e-02	-1.14233e+00	1.370109e-01	-9.24095e-01	
16	9.280000e-02	-1.08896e+00	3.202922e-01	-7.40623e-01	
17	1.028000e-01	-1.01556e+00	6.229097e-01	-4.37644e-01	
18	1.128000e-01	-9.50173e-01	8.560909e-01	-2.04103e-01	
19	1.228000e-01	-9.17781e-01	9.631313e-01	-9.68947e-02	
20	1.328000e-01	-9.30748e-01	9.206421e-01	-1.39451e-01	
21	1.428000e-01	-9.84129e-01	7.398240e-01	-3.20552e-01	
22	1.528000e-01	-1.05752e+00	4.388058e-01	-6.21983e-01	
23	1.628000e-01	-1.12291e+00	2.024703e-01	-8.58568e-01	
24	1.728000e-01	-1.15530e+00	9.391905e-02	-9.67232e-01	
25	1.828000e-01	-1.14234e+00	1.369986e-01	-9.24108e-01	
26	1.928000e-01	-1.08895e+00	3.203056e-01	-7.40609e-01	
27	2.028000e-01	-1.01556e+00	6.228942e-01	-4.37659e-01	
28	2.128000e-01	-9.50172e-01	8.561032e-01	-2.04091e-01	
29	2.228000e-01	-9.17783e-01	9.631193e-01	-9.69066e-02	
30	2.328000e-01	-9.30746e-01	9.206541e-01	-1.39439e-01	
31	2.428000e-01	-9.84130e-01	7.398109e-01	-3.20565e-01	
32	2.528000e-01	-1.05752e+00	4.388213e-01	-6.21967e-01	
33	2.628000e-01	-1.12291e+00	2.024577e-01	-8.58580e-01	
34	2.728000e-01	-1.15530e+00	9.393127e-02	-9.67220e-01	
35	2.828000e-01	-1.14234e+00	1.369863e-01	-9.24120e-01	
36	2.928000e-01	-1.08895e+00	3.203190e-01	-7.40596e-01	
37	3.028000e-01	-1.01556e+00	6.228788e-01	-4.37674e-01	
38	3.128000e-01	-9.50171e-01	8.561154e-01	-2.04079e-01	
39	3.228000e-01	-9.17784e-01	9.631074e-01	-9.69185e-02	
40	3.328000e-01	-9.30745e-01	9.206661e-01	-1.39427e-01	
41	3.428000e-01	-9.84131e-01	7.397978e-01	-3.20578e-01	
42	3.528000e-01	-1.05752e+00	4.388367e-01	-6.21952e-01	
43	3.628000e-01	-1.12291e+00	2.024452e-01	-8.58593e-01	
44	3.728000e-01	-1.15530e+00	9.394345e-02	-9.67208e-01	
45	3.828000e-01	-1.14234e+00	1.369740e-01	-9.24132e-01	
46	3.928000e-01	-1.08895e+00	3.203323e-01	-7.40583e-01	
47	4.028000e-01	-1.01556e+00	6.228635e-01	-4.37690e-01	
48	4.128000e-01	-9.50169e-01	8.561276e-01	-2.04067e-01	
49	4.228000e-01	-9.17785e-01	9.630956e-01	-9.69303e-02	
50	4.328000e-01	-9.30744e-01	9.206781e-01	-1.39415e-01	
51	4.428000e-01	-9.84133e-01	7.397848e-01	-3.20591e-01	
52	4.528000e-01	-1.05752e+00	4.388520e-01	-6.21937e-01	
53	4.628000e-01	-1.12291e+00	2.024327e-01	-8.58605e-01	
54	4.728000e-01	-1.15530e+00	9.395557e-02	-9.67196e-01	

Index   time            q.x1.q13#collCX q.x1.q14#collCX q.x1.q15#collCX 
--------------------------------------------------------------------------------
55	4.828000e-01	-1.14234e+00	1.369618e-01	-9.24144e-01	
56	4.928000e-01	-1.08895e+00	3.203455e-01	-7.40569e-01	
57	5.028000e-01	-1.01557e+00	6.228483e-01	-4.37705e-01	
58	5.128000e-01	-9.50168e-01	8.561397e-01	-2.04055e-01	
59	5.228000e-01	-9.17787e-01	9.630837e-01	-9.69421e-02	
60	5.328000e-01	-9.30742e-01	9.206900e-01	-1.39403e-01	
61	5.428000e-01	-9.84134e-01	7.397719e-01	-3.20604e-01	
62	5.528000e-01	-1.05752e+00	4.388672e-01	-6.21921e-01	
63	5.628000e-01	-1.12292e+00	2.024203e-01	-8.58618e-01	
64	5.728000e-01	-1.15529e+00	9.396764e-02	-9.67184e-01	
65	5.828000e-01	-1.14234e+00	1.369497e-01	-9.24156e-01	
66	5.928000e-01	-1.08895e+00	3.203587e-01	-7.40556e-01	
67	6.028000e-01	-1.01557e+00	6.228331e-01	-4.37720e-01	
68	6.128000e-01	-9.50167e-01	8.561518e-01	-2.04043e-01	
69	6.228000e-01	-9.17788e-01	9.630720e-01	-9.69539e-02	
70	6.328000e-01	-9.30741e-01	9.207018e-01	-1.39391e-01	
71	6.428000e-01	-9.84135e-01	7.397590e-01	-3.20617e-01	
72	6.528000e-01	-1.05752e+00	4.388824e-01	-6.21906e-01	
73	6.628000e-01	-1.12292e+00	2.024080e-01	-8.58630e-01	
74	6.728000e-01	-1.15529e+00	9.397966e-02	-9.67172e-01	
75	6.828000e-01	-1.14234e+00	1.369376e-01	-9.24168e-01	
76	6.928000e-01	-1.08895e+00	3.203718e-01	-7.40543e-01	
77	7.028000e-01	-1.01557e+00	6.228180e-01	-4.37735e-01	
78	7.128000e-01	-9.50165e-01	8.561638e-01	-2.04031e-01	
79	7.228000e-01	-9.17789e-01	9.630603e-01	-9.69655e-02	
80	7.328000e-01	-9.30740e-01	9.207136e-01	-1.39380e-01	
81	7.428000e-01	-9.84136e-01	7.397462e-01	-3.20629e-01	
82	7.528000e-01	-1.05752e+00	4.388975e-01	-6.21891e-01	
83	7.628000e-01	-1.12292e+00	2.023956e-01	-8.58642e-01	
84	7.728000e-01	-1.15529e+00	9.399162e-02	-9.67160e-01	
85	7.828000e-01	-1.14234e+00	1.369255e-01	-9.24180e-01	
86	7.928000e-01	-1.08895e+00	3.203849e-01	-7.40530e-01	
87	8.028000e-01	-1.01557e+00	6.228030e-01	-4.37750e-01	
88	8.128000e-01	-9.50164e-01	8.561758e-01	-2.04019e-01	
89	8.228000e-01	-9.17791e-01	9.630486e-01	-9.69772e-02	
90	8.328000e-01	-9.30738e-01	9.207254e-01	-1.39368e-01	
91	8.428000e-01	-9.84138e-01	7.397334e-01	-3.20642e-01	
92	8.528000e-01	-1.05751e+00	4.389125e-01	-6.21876e-01	
93	8.628000e-01	-1.12292e+00	2.023834e-01	-8.58654e-01	
94	8.728000e-01	-1.15529e+00	9.400354e-02	-9.67148e-01	
95	8.828000e-01	-1.14234e+00	1.369136e-01	-9.24192e-01	
96	8.928000e-01	-1.08894e+00	3.203979e-01	-7.40517e-01	
97	9.028000e-01	-1.01557e+00	6.227880e-01	-4.37765e-01	
98	9.128000e-01	-9.50163e-01	8.561877e-01	-2.04007e-01	
99	9.228000e-01	-9.17792e-01	9.630370e-01	-9.69888e-02	
100	9.328000e-01	-9.30737e-01	9.207371e-01	-1.39356e-01	
101	9.428000e-01	-9.84139e-01	7.397207e-01	-3.20655e-01	
102	9.528000e-01	-1.05751e+00	4.389275e-01	-6.21861e-01	
103	9.628000e-01	-1.12292e+00	2.023712e-01	-8.58667e-01	
104	9.728000e-01	-1.15529e+00	9.401540e-02	-9.67136e-01	
105	9.828000e-01	-1.14235e+00	1.369016e-01	-9.24204e-01	
106	9.928000e-01	-1.08894e+00	3.204108e-01	-7.40504e-01	
107	1.000000e+00	-1.03656e+00	5.308918e-01	-5.29788e-01	

* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            q.x1.q16#collCX q.x1.q17#collCX q.x1.q18#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	-5.28808e-01	-1.37803e+01	1.499999e+01	
1	1.000000e-04	-5.25351e-01	-1.37803e+01	1.499999e+01	
2	2.000000e-04	-5.21854e-01	-1.37803e+01	1.499999e+01	
3	4.000000e-04	-5.14877e-01	-1.37803e+01	1.499998e+01	
4	8.000000e-04	-5.01070e-01	-1.37803e+01	1.499998e+01	
5	1.600000e-03	-4.74369e-01	-1.37804e+01	1.499997e+01	
6	3.200000e-03	-4.25193e-01	-1.37805e+01	1.499996e+01	
7	6.400000e-03	-3.39274e-01	-1.37807e+01	1.499992e+01	
8	1.280000e-02	-2.03397e-01	-1.37810e+01	1.499985e+01	
9	2.280000e-02	-9.61641e-02	-1.37812e+01	1.499980e+01	
10	3.280000e-02	-1.38706e-01	-1.37811e+01	1.499982e+01	
11	4.280000e-02	-3.19778e-01	-1.37807e+01	1.499991e+01	
12	5.280000e-02	-6.21233e-01	-1.37800e+01	1.500000e+01	
13	6.280000e-02	-8.57784e-01	-1.37792e+01	1.500000e+01	
14	7.280000e-02	-9.66470e-01	-1.37789e+01	1.500000e+01	
15	8.280000e-02	-9.23322e-01	-1.37790e+01	1.500000e+01	
16	9.280000e-02	-7.39855e-01	-1.37796e+01	1.500000e+01	
17	1.028000e-01	-4.36882e-01	-1.37805e+01	1.499996e+01	
18	1.128000e-01	-2.03345e-01	-1.37810e+01	1.499985e+01	
19	1.228000e-01	-9.61376e-02	-1.37812e+01	1.499980e+01	
20	1.328000e-01	-1.38693e-01	-1.37811e+01	1.499982e+01	
21	1.428000e-01	-3.19792e-01	-1.37807e+01	1.499991e+01	
22	1.528000e-01	-6.21217e-01	-1.37800e+01	1.500000e+01	
23	1.628000e-01	-8.57797e-01	-1.37792e+01	1.500000e+01	
24	1.728000e-01	-9.66458e-01	-1.37789e+01	1.500000e+01	
25	1.828000e-01	-9.23335e-01	-1.37790e+01	1.500000e+01	
26	1.928000e-01	-7.39841e-01	-1.37796e+01	1.500000e+01	
27	2.028000e-01	-4.36897e-01	-1.37805e+01	1.499996e+01	
28	2.128000e-01	-2.03332e-01	-1.37810e+01	1.499985e+01	
29	2.228000e-01	-9.61495e-02	-1.37812e+01	1.499980e+01	
30	2.328000e-01	-1.38681e-01	-1.37811e+01	1.499982e+01	
31	2.428000e-01	-3.19805e-01	-1.37807e+01	1.499991e+01	
32	2.528000e-01	-6.21202e-01	-1.37800e+01	1.500000e+01	
33	2.628000e-01	-8.57809e-01	-1.37792e+01	1.500000e+01	
34	2.728000e-01	-9.66446e-01	-1.37789e+01	1.500000e+01	
35	2.828000e-01	-9.23347e-01	-1.37790e+01	1.500000e+01	
36	2.928000e-01	-7.39828e-01	-1.37796e+01	1.500000e+01	
37	3.028000e-01	-4.36913e-01	-1.37805e+01	1.499996e+01	
38	3.128000e-01	-2.03320e-01	-1.37810e+01	1.499985e+01	
39	3.228000e-01	-9.61614e-02	-1.37812e+01	1.499980e+01	
40	3.328000e-01	-1.38669e-01	-1.37811e+01	1.499982e+01	
41	3.428000e-01	-3.19818e-01	-1.37807e+01	1.499991e+01	
42	3.528000e-01	-6.21187e-01	-1.37800e+01	1.500000e+01	
43	3.628000e-01	-8.57822e-01	-1.37792e+01	1.500000e+01	
44	3.728000e-01	-9.66434e-01	-1.37789e+01	1.500000e+01	
45	3.828000e-01	-9.23359e-01	-1.37790e+01	1.500000e+01	
46	3.928000e-01	-7.39815e-01	-1.37796e+01	1.500000e+01	
47	4.028000e-01	-4.36928e-01	-1.37805e+01	1.499996e+01	
48	4.128000e-01	-2.03308e-01	-1.37810e+01	1.499985e+01	
49	4.228000e-01	-9.61732e-02	-1.37812e+01	1.499980e+01	
50	4.328000e-01	-1.38657e-01	-1.37811e+01	1.499982e+01	
51	4.428000e-01	-3.19831e-01	-1.37807e+01	1.499991e+01	
52	4.528000e-01	-6.21171e-01	-1.37800e+01	1.500000e+01	
53	4.628000e-01	-8.57834e-01	-1.37792e+01	1.500000e+01	
54	4.728000e-01	-9.66422e-01	-1.37789e+01	1.500000e+01	

Index   time            q.x1.q16#collCX q.x1.q17#collCX q.x1.q18#collCX 
--------------------------------------------------------------------------------
55	4.828000e-01	-9.23371e-01	-1.37790e+01	1.500000e+01	
56	4.928000e-01	-7.39801e-01	-1.37796e+01	1.500000e+01	
57	5.028000e-01	-4.36943e-01	-1.37805e+01	1.499996e+01	
58	5.128000e-01	-2.03296e-01	-1.37810e+01	1.499985e+01	
59	5.228000e-01	-9.61850e-02	-1.37812e+01	1.499980e+01	
60	5.328000e-01	-1.38645e-01	-1.37811e+01	1.499982e+01	
61	5.428000e-01	-3.19843e-01	-1.37807e+01	1.499991e+01	
62	5.528000e-01	-6.21156e-01	-1.37800e+01	1.500000e+01	
63	5.628000e-01	-8.57847e-01	-1.37792e+01	1.500000e+01	
64	5.728000e-01	-9.66410e-01	-1.37789e+01	1.500000e+01	
65	5.828000e-01	-9.23384e-01	-1.37790e+01	1.500000e+01	
66	5.928000e-01	-7.39788e-01	-1.37796e+01	1.500000e+01	
67	6.028000e-01	-4.36958e-01	-1.37805e+01	1.499996e+01	
68	6.128000e-01	-2.03284e-01	-1.37810e+01	1.499985e+01	
69	6.228000e-01	-9.61967e-02	-1.37812e+01	1.499980e+01	
70	6.328000e-01	-1.38634e-01	-1.37811e+01	1.499982e+01	
71	6.428000e-01	-3.19856e-01	-1.37807e+01	1.499991e+01	
72	6.528000e-01	-6.21141e-01	-1.37800e+01	1.500000e+01	
73	6.628000e-01	-8.57859e-01	-1.37792e+01	1.500000e+01	
74	6.728000e-01	-9.66398e-01	-1.37789e+01	1.500000e+01	
75	6.828000e-01	-9.23396e-01	-1.37790e+01	1.500000e+01	
76	6.928000e-01	-7.39775e-01	-1.37796e+01	1.500000e+01	
77	7.028000e-01	-4.36973e-01	-1.37805e+01	1.499996e+01	
78	7.128000e-01	-2.03272e-01	-1.37810e+01	1.499985e+01	
79	7.228000e-01	-9.62084e-02	-1.37812e+01	1.499980e+01	
80	7.328000e-01	-1.38622e-01	-1.37811e+01	1.499982e+01	
81	7.428000e-01	-3.19869e-01	-1.37807e+01	1.499991e+01	
82	7.528000e-01	-6.21126e-01	-1.37800e+01	1.500000e+01	
83	7.628000e-01	-8.57871e-01	-1.37792e+01	1.500000e+01	
84	7.728000e-01	-9.66386e-01	-1.37789e+01	1.500000e+01	
85	7.828000e-01	-9.23408e-01	-1.37790e+01	1.500000e+01	
86	7.928000e-01	-7.39762e-01	-1.37796e+01	1.500000e+01	
87	8.028000e-01	-4.36988e-01	-1.37805e+01	1.499996e+01	
88	8.128000e-01	-2.03260e-01	-1.37810e+01	1.499985e+01	
89	8.228000e-01	-9.62200e-02	-1.37812e+01	1.499980e+01	
90	8.328000e-01	-1.38610e-01	-1.37811e+01	1.499982e+01	
91	8.428000e-01	-3.19882e-01	-1.37807e+01	1.499991e+01	
92	8.528000e-01	-6.21111e-01	-1.37800e+01	1.500000e+01	
93	8.628000e-01	-8.57883e-01	-1.37792e+01	1.500000e+01	
94	8.728000e-01	-9.66374e-01	-1.37789e+01	1.500000e+01	
95	8.828000e-01	-9.23420e-01	-1.37790e+01	1.500000e+01	
96	8.928000e-01	-7.39749e-01	-1.37796e+01	1.500000e+01	
97	9.028000e-01	-4.37003e-01	-1.37805e+01	1.499996e+01	
98	9.128000e-01	-2.03248e-01	-1.37810e+01	1.499985e+01	
99	9.228000e-01	-9.62316e-02	-1.37812e+01	1.499980e+01	
100	9.328000e-01	-1.38599e-01	-1.37811e+01	1.499982e+01	
101	9.428000e-01	-3.19895e-01	-1.37807e+01	1.499991e+01	
102	9.528000e-01	-6.21096e-01	-1.37800e+01	1.500000e+01	
103	9.628000e-01	-8.57896e-01	-1.37792e+01	1.500000e+01	
104	9.728000e-01	-9.66362e-01	-1.37789e+01	1.500000e+01	
105	9.828000e-01	-9.23431e-01	-1.37790e+01	1.500000e+01	
106	9.928000e-01	-7.39736e-01	-1.37796e+01	1.500000e+01	
107	1.000000e+00	-5.29025e-01	-1.37803e+01	1.499999e+01	

* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            q.x1.q19#collCX q.x1.q20#collCX q.x2.q1#collCX  
--------------------------------------------------------------------------------
0	0.000000e+00	-1.50000e+01	5.318198e-01	1.446106e+01	
1	1.000000e-04	-1.50000e+01	5.352723e-01	1.446106e+01	
2	2.000000e-04	-1.50000e+01	5.387652e-01	1.446106e+01	
3	4.000000e-04	-1.50000e+01	5.457330e-01	1.446106e+01	
4	8.000000e-04	-1.50000e+01	5.595212e-01	1.446106e+01	
5	1.600000e-03	-1.50000e+01	5.861862e-01	1.446106e+01	
6	3.200000e-03	-1.50000e+01	6.352913e-01	1.446106e+01	
7	6.400000e-03	-1.50000e+01	7.210799e-01	1.446106e+01	
8	1.280000e-02	-1.50000e+01	8.567451e-01	1.446106e+01	
9	2.280000e-02	-1.50000e+01	9.638099e-01	1.446106e+01	
10	3.280000e-02	-1.50000e+01	9.213346e-01	1.446106e+01	
11	4.280000e-02	-1.50000e+01	7.405453e-01	1.446106e+01	
12	5.280000e-02	-1.50000e+01	4.395021e-01	1.446106e+01	
13	6.280000e-02	-1.49999e+01	2.031968e-01	1.446106e+01	
14	7.280000e-02	-1.49998e+01	9.462168e-02	1.446106e+01	
15	8.280000e-02	-1.49998e+01	1.377255e-01	1.446106e+01	
16	9.280000e-02	-1.49999e+01	3.210051e-01	1.446106e+01	
17	1.028000e-01	-1.50000e+01	6.236193e-01	1.446106e+01	
